,Open,High,Low,Close,Volume,Month,Year,EPS,PE
493,439.5803114727028,448.3219482314396,439.5803114727028,446.47186279296875,2950192,1,2015,21.32,20.941456979032306
494,448.6456578794494,448.9000389466681,441.7540792653598,442.7022705078125,2398000,1,2015,21.32,20.764646834325163
495,441.24535569261576,442.4247794564735,433.63687404959757,435.81072998046875,4109840,1,2015,21.32,20.441403845237748
496,434.63128428409493,440.01964065257516,433.0355801052517,437.0826416015625,2873056,1,2015,21.32,20.501061988816254
497,441.36098749394455,448.160056819455,438.5627390405717,446.2637023925781,4762912,1,2015,21.32,20.93169335800085
498,449.98700800770575,453.2708981204313,447.0731010785968,451.2589416503906,4492592,1,2015,21.32,21.165991634633706
499,448.36816148022916,450.6807679903808,446.10179580825655,447.2812194824219,2063206,1,2015,21.32,20.979419300301213
500,448.16002148467817,449.54758539150106,442.03161422954395,445.56988525390625,2914174,1,2015,21.32,20.899150340239505
501,444.04361668372314,450.79644533574884,443.88174550315273,445.8243408203125,1842616,1,2015,21.32,20.911085404329853
502,457.8960739980961,461.6887541964154,448.9925392259109,459.35302734375,5699238,1,2015,21.32,21.545639181226548
503,463.5388509596931,469.41287709610987,461.85063692830084,463.14569091796875,3910654,1,2015,21.32,21.723531468947876
504,468.6497038666293,471.7717226192567,463.8857401567801,464.6257629394531,2119746,1,2015,21.32,21.79295323355784
505,467.1465369820314,475.00939948568936,463.4463663920747,472.2111511230469,4252902,1,2015,21.32,22.148740671812703
506,475.1944161943212,477.7613756482146,471.0085756578042,471.7486267089844,3370306,1,2015,21.32,22.12704628090921
507,474.0843389317339,477.5532487287953,471.10107086024897,472.3498840332031,3235340,1,2015,21.32,22.155247843958872
508,476.3969651926377,484.7223490503731,473.8068570622557,482.3172607421875,4993956,1,2015,21.32,22.622760822804292
509,482.4097472466699,498.48236346605796,481.43846374558046,496.77105712890625,4981200,1,2015,21.32,23.300706244320182
510,494.8978454794076,505.62831823659303,487.9600252156776,489.50946044921875,5682470,1,2015,21.32,22.960106024822643
511,497.21047945762876,509.0510153973381,490.7351801902736,506.4609069824219,10283808,1,2015,21.32,23.755202016061062
512,506.25273334300584,506.25273334300584,492.2383147642593,498.2973327636719,5285208,1,2015,21.32,23.372295157770726
513,494.20407351271666,505.5358468408042,486.7343422513601,500.2630920410156,2855176,2,2015,21.32,23.46449775051668
514,498.8292948136349,500.54060128921327,488.0988216724414,492.1689758300781,5100344,2,2015,21.32,23.084848772517734
515,491.66012640000145,499.8930278645002,489.0006290088444,493.8339538574219,3098756,2,2015,21.32,23.162943426708342
516,497.2103319110507,505.4432325490646,495.0595968577386,497.90411376953125,4029574,2,2015,21.32,23.353851490128108
517,498.13548692323945,499.03738095896693,485.67055930062156,487.2662353515625,3451560,2,2015,21.32,22.854889087784358
518,484.25989029515756,486.45686687481566,478.4783729802679,481.0684814453125,2615948,2,2015,21.32,22.56418768505218
519,476.39694310778793,491.336403810653,476.39694310778793,487.70556640625,4637876,2,2015,21.32,22.87549561004925
520,489.3476034532611,492.49277131470546,487.03499663164837,489.5326232910156,2080794,2,2015,21.32,22.96119246205514
521,492.6314796153248,500.4018608955009,486.89620357139734,497.6729736328125,2762870,2,2015,21.32,23.343010020300774
522,500.0781065355915,500.44814623330984,491.9377413269649,492.955322265625,3857250,2,2015,21.32,23.121731813584663
523,497.58041850211566,501.8355917188181,491.4288628582896,493.7646179199219,3694358,2,2015,21.32,23.159691272041364
524,493.7647617161278,500.8875463757888,488.9082868335585,497.1180419921875,2690846,2,2015,21.32,23.31698133171611
525,496.7478350551826,501.7893280996278,492.03014076998943,499.43048095703125,2253502,2,2015,21.32,23.425444697796962
526,500.9105973362383,504.1020057858068,494.20403809212434,496.30853271484375,3103012,2,2015,21.32,23.279011853416687
527,498.1817095563269,500.23996333563633,491.19764881714724,493.74151611328125,2790782,2,2015,21.32,23.158607697621072
528,495.03663650526846,495.36037887473043,488.9313206486632,493.8109436035156,2923144,2,2015,21.32,23.16186414650636
529,494.8978820228563,497.11800725523517,485.64745432149454,486.7806091308594,2324262,2,2015,21.32,22.83211112246057
530,487.335615104407,488.42252894782484,478.7558217703744,480.1665344238281,6213472,2,2015,21.32,22.521882477665486
531,483.54285693533393,489.60193096344454,483.54285693533393,487.4974365234375,5130892,2,2015,21.32,22.865733420423897
532,499.6849033374119,508.31093736080965,493.972776252361,500.7024841308594,7192616,3,2015,21.32,23.48510713559378
533,502.50628410101143,505.07330010592915,498.1586287004333,501.0724792480469,3014674,3,2015,21.32,23.502461503191693
534,511.08604171932933,513.0749059136879,490.27258300677744,492.7239685058594,6138812,3,2015,21.32,23.110880323914603
535,492.5851993370786,504.14823218536685,491.4288960522498,501.8818664550781,4851226,3,2015,21.32,23.540425255866705
536,498.15859067507574,500.3555668585699,488.42249468838526,489.81005859375,2877904,3,2015,21.32,22.97420537494137
537,491.1976471993589,491.3132775306205,483.3347846735688,486.82684326171875,2567418,3,2015,21.32,22.834279702707256
538,486.06365584063616,491.15139024927134,485.64737536972365,488.630615234375,2732768,3,2015,21.32,22.91888439185624
539,490.3188612666122,492.0764649427503,486.15616920640304,487.7749938964844,3765418,3,2015,21.32,22.878752058934538
540,490.27259734921336,492.12268262222926,478.52454457353804,482.24786376953125,2713390,3,2015,21.32,22.619505805325105
541,483.33475127630834,489.30128724915926,482.17844804358987,486.3642883300781,2674386,3,2015,21.32,22.81258388039766
542,490.2724992748813,493.0013857987164,482.3402489615722,489.37060546875,2684652,3,2015,21.32,22.953593127052063
543,490.34208875063206,495.7767153696375,487.127531044587,491.9146728515625,2574166,3,2015,21.32,23.072920865457903
544,495.3604026371458,496.65548509737334,485.0461531821243,486.66497802734375,2686786,3,2015,21.32,22.826687524734698
545,486.109946314035,490.04137784940065,483.7741908766201,488.3763122558594,3241618,3,2015,21.32,22.906956484796407
546,488.3993722649739,489.9951047179018,483.79730764911045,484.6067199707031,2723370,3,2015,21.32,22.730146340089263
547,482.5484781290232,488.8849971350904,478.917640881922,480.0739440917969,4486782,3,2015,21.32,22.517539591547695
548,481.0453171143072,484.1210386964875,476.90571746154484,478.3626708984375,5304450,3,2015,21.32,22.437273494298193
549,474.96314564592166,477.41447471860323,463.4925945469481,465.73583984375,17900310,3,2015,21.32,21.845020630569888
550,469.4360530060203,473.41372535091915,466.2677647990372,469.29730224609375,5420448,3,2015,21.32,22.012068585651676
551,471.77175712846935,480.55966240831333,468.4415979027266,479.58837890625,3477572,3,2015,21.32,22.494764489036115
552,480.9759103221993,480.9759103221993,469.3897291933819,473.0205383300781,2981128,3,2015,21.32,22.186704424487715
553,474.5931381119955,479.5652425424537,468.5341198189969,477.9001770019531,1922098,4,2015,25.32,18.874414573536853
554,478.7095712675606,479.565224426594,471.6792414831262,477.2988586425781,3575586,4,2015,25.32,18.850665823166594
555,477.9001754653624,480.1896335186739,473.4599818849291,477.6689147949219,3098536,4,2015,25.32,18.865280995060104
556,481.0453046073609,482.15531056839893,476.42009156930203,478.9639587402344,2053072,4,2015,25.32,18.916428070309415
557,480.21278581225306,489.8101037083323,476.39698472104084,488.4687805175781,3501392,4,2015,25.32,19.291815976207666
558,487.03494812143555,487.03494812143555,478.6401749031015,482.24786376953125,3059662,4,2015,25.32,19.046124161513873
559,481.02216607813295,483.9360729374625,478.6170778317908,480.4671630859375,2281618,4,2015,25.32,18.975796330408272
560,481.02222894835893,485.0461423180101,474.1768900292731,477.1601867675781,2446998,4,2015,25.32,18.845189050852216
561,475.4719054527426,478.0389213006651,470.84669236468085,476.2350769042969,2805060,4,2015,25.32,18.808652326394032
562,474.1306011071303,475.40253475662564,469.94478874298517,470.96234130859375,2024506,4,2015,25.32,18.60040842451002
563,471.77176725292236,474.08437395514255,463.7238846371711,464.88018798828125,2594440,4,2015,25.32,18.360196997957395
564,464.8339171328787,469.18162874435467,460.4862055214027,463.90887451171875,3255372,4,2015,25.32,18.321835486244815
565,465.52769294815295,472.234251862955,459.5149159900546,468.580322265625,3382968,4,2015,25.32,18.50633184303416
566,471.79489000826027,473.7143366425626,465.3427116311296,468.765380859375,4813914,4,2015,25.32,18.513640634256518
567,471.2629426914681,471.3091835273669,462.68315037785044,465.5045471191406,3602622,4,2015,25.32,18.384855731403658
568,465.73589630855366,468.30288425028317,460.67128169213044,465.0421142578125,3685352,4,2015,25.32,18.366592190276954
569,462.3131564560254,467.8171711786072,457.94232455633505,464.6257629394531,3971054,4,2015,25.32,18.350148615302256
570,464.3713720142308,466.915239091998,456.9710314243626,459.35302734375,3931782,4,2015,25.32,18.141904713418246
571,458.3586475638806,460.20873292236246,452.83151190940356,457.3410949707031,7571842,4,2015,25.32,18.062444509111497
572,459.7693457636132,466.91530632062495,458.8211826350272,462.96075439453125,1570724,5,2015,25.32,18.284389983986227
573,462.08193033978097,464.32517573438287,455.97664312126227,456.8092041015625,2569002,5,2015,25.32,18.041437760725216
574,456.73980894914007,456.73980894914007,446.5643397877415,448.9231872558594,5503848,5,2015,25.32,17.7299836988886
575,447.72066365034635,448.6457063438388,436.7126612437987,439.9965515136719,5868332,5,2015,25.32,17.377430944457814
576,444.71426595155674,456.8785714802983,441.89289708517856,454.1959533691406,5785966,5,2015,25.32,17.93822880604821
577,456.0691658786184,459.1680645312888,450.51890974729076,458.0348815917969,3365672,5,2015,25.32,18.089845244541742
578,457.89611169103773,457.89611169103773,447.2581212174075,449.547607421875,5553784,5,2015,25.32,17.75464484288606
579,451.35140071725397,459.4686721415569,449.3856851861381,458.01171875,3895924,5,2015,25.32,18.08893044036335
580,457.43361178782544,460.13935037341287,450.495791588819,458.38177490234375,2227594,5,2015,25.32,18.103545612256863
581,460.1624772375381,461.38814180996025,455.21349341721987,457.9423522949219,4076812,5,2015,25.32,18.086190848930563
582,460.67123938268696,468.07158057758954,458.8211540839613,467.0771484375,2856652,5,2015,25.32,18.4469647882109
583,465.45836593092963,470.846751143209,461.6425646569302,466.0133972167969,2393174,5,2015,25.32,18.404952496713936
584,466.98464050309485,474.91689206746054,466.93837143519113,473.64495849609375,2004420,5,2015,25.32,18.706356970619815
585,473.62181431254527,476.39694213078286,469.50536342346885,473.945556640625,1967190,5,2015,25.32,18.71822893525375
586,473.9456140102747,475.9344784381388,471.00861467248257,473.7606506347656,2344768,5,2015,25.32,18.710926170409383
587,475.6569723142602,476.85951654407256,470.66171910103805,473.4137268066406,2184530,5,2015,25.32,18.697224597418664
588,473.8299556856176,476.48945334294655,470.8698361007147,475.1944274902344,2453172,5,2015,25.32,18.767552428524265
589,473.5293363395777,481.02218760013056,472.4193020754607,480.1665344238281,1609296,5,2015,25.32,18.96392316049874
590,480.5828185191701,482.73349757136646,472.7893170409213,476.1194763183594,4780580,5,2015,25.32,18.804086742431256
591,476.37378017151946,487.49743978287046,475.0787544352641,485.9017639160156,2529340,5,2015,25.32,19.19043301406065
592,485.1617653494004,488.4225635709279,476.8595293954798,479.2646179199219,1920660,6,2015,25.32,18.928302445494545
593,480.2821708209119,481.1609726590702,464.78770592856046,466.5915222167969,2363004,6,2015,25.32,18.427785237630207
594,466.6839914837883,470.38416188207407,461.59625718614546,465.0882873535156,2912416,6,2015,25.32,18.36841577225575
595,466.61466840555715,470.7773606960644,460.2087587838576,469.4360656738281,2778794,6,2015,25.32,18.540128976059563
596,467.26215065630214,471.0779514411717,463.67761052506097,467.9559326171875,3376930,6,2015,25.32,18.481671904312304
597,464.4870157887294,468.1871861908303,460.4630748304327,464.11700439453125,1905998,6,2015,25.32,18.33005546581877
598,464.8339371255934,465.29645845606666,461.18000732283025,463.3769836425781,3020130,6,2015,25.32,18.300828737858534
599,461.5962694994288,471.30921705402596,461.1337481873051,469.73663330078125,3993124,6,2015,25.32,18.5519997354179
600,470.6616846077886,471.10108550842426,460.0699633027968,462.61383056640625,4547088,6,2015,25.32,18.270688410995508
601,462.9838577846722,467.53968165666237,457.9655125762338,466.75341796875,3264172,6,2015,25.32,18.43417922467417
602,463.4463787153678,468.8810044138764,462.5213360432813,464.92645263671875,2999914,6,2015,25.32,18.362024195762984
603,462.52130389587563,467.35465716759956,461.1568604033708,466.406494140625,3005262,6,2015,25.32,18.420477651683452
604,466.683995873885,468.76534174249997,462.29004348458676,464.6951599121094,4843134,6,2015,25.32,18.35288941201064
605,465.2501812907416,473.52929552178534,463.56196727429653,471.5867004394531,4215858,6,2015,25.32,18.625067157956284
606,473.99191619133353,478.6864628656535,468.6035310112081,476.6282653808594,1871162,6,2015,25.32,18.824181097190337
607,477.3682550088177,488.8388066155014,475.7031895072342,484.3292236328125,2724826,6,2015,25.32,19.1283263678046
608,486.5724115054028,490.82758491550845,482.17845912013536,486.61865234375,2827590,6,2015,25.32,19.21874614311809
609,487.49745558464065,489.25505912810206,482.27094225286345,483.7048034667969,3133698,6,2015,25.32,19.103665223807145
610,484.8379729794784,495.2909435041354,482.24786488329863,492.585205078125,8286784,6,2015,25.32,19.45439198570794
611,493.5102952646457,495.3372320679381,486.3412141244376,491.5908203125,2823752,6,2015,25.32,19.415119285643758
612,483.2885494167433,491.0820225417935,476.6282309670998,488.7231750488281,3243918,6,2015,25.32,19.30186315358721
613,486.68801155512756,495.8228067351834,484.72229613663455,493.57958984375,3645068,6,2015,25.32,19.493664685772117
614,490.8969763325264,498.13544605609917,490.29573251140926,495.9847106933594,2485594,7,2015,25.32,19.588653660875174
615,496.2876738683002,497.5458452172653,491.9306056671074,493.1188659667969,2241722,7,2015,25.32,19.475468640078866
616,491.1849217456539,501.48346002742545,491.1849217456539,500.5980529785156,2019644,7,2015,25.32,19.770855172927156
617,495.84493572279007,505.60756597092035,494.0741214937035,504.9085693359375,1633890,7,2015,25.32,19.941096735226598
618,502.57871665276764,508.6366891298061,502.57871665276764,506.46978759765625,2070736,7,2015,25.32,20.002756224236027
619,502.8582034179751,503.55720010242726,496.75364375065885,498.08172607421875,2700338,7,2015,25.32,19.671474173547345
620,495.2157932840174,501.83299555975526,494.0042104935136,500.5049133300781,1398982,7,2015,25.32,19.767176671804034
621,498.524448114027,510.2675694236782,497.9186282458449,508.2870788574219,2450044,7,2015,25.32,20.074529180782854
622,505.6077313219285,515.3470989980271,505.6077313219285,510.8036193847656,3538042,7,2015,25.32,20.17391861709185
623,510.50052471173416,513.4829216277969,506.07354617703635,508.79962158203125,2837058,7,2015,25.32,20.09477178444041
624,509.3355843491761,513.2732429199436,508.3104119652176,511.05975341796875,1924702,7,2015,25.32,20.18403449518044
625,512.0384339801956,521.451567311919,511.7122013712842,519.44775390625,3655212,7,2015,25.32,20.51531413531793
626,521.6379239378241,522.7330073389476,515.207131849257,517.5138549804688,1755494,7,2015,25.32,20.438935820713617
627,520.0302773032907,521.4515934978144,515.8596193048083,519.7041015625,2275634,7,2015,25.32,20.525438450335702
628,520.3098009906074,525.6454523766273,509.3821198224738,511.6888427734375,5514068,7,2015,25.32,20.208880046344294
629,510.9199625663009,520.5428278214019,507.3084798759344,519.3079223632812,3643200,7,2015,25.32,20.509791562530854
630,518.6089194684995,520.3796768291763,512.6441253753437,516.2789306640625,2541586,7,2015,25.32,20.390163138391095
631,514.0654484814041,519.5875106481654,512.8305430209023,516.255615234375,2380504,7,2015,25.32,20.389242307834717
632,514.414970727267,514.6945580238076,498.6176343010178,510.6636657714844,1664286,7,2015,25.32,20.168391223202384
633,509.80156498875874,519.0749320724914,509.0792456849314,516.5585327148438,3172836,7,2015,25.32,20.40120587341405
634,514.974154619125,520.9389491806778,514.9508888599489,516.4886474609375,1971516,7,2015,25.32,20.39844579229611
635,515.8595401151905,520.5195178940088,513.1101418487888,517.5138549804688,4731094,7,2015,25.32,20.438935820713617
636,519.8670966455251,522.3834959601443,513.9955361677423,518.0264282226562,2824750,7,2015,25.32,20.459179629646773
637,518.5390295967568,520.7525190513373,509.5452496906629,510.4539794921875,2172864,8,2015,25.32,20.160109774572966
638,511.7121188167222,513.529521421883,504.18624376381365,506.2832336425781,2695464,8,2015,25.32,19.995388374509403
639,508.9395333118363,511.52578709647673,505.7008143141788,508.9627990722656,2061390,8,2015,25.32,20.101216393059463
640,508.82300915413805,513.2266656099691,505.81728921369245,510.71026611328125,1871856,8,2015,25.32,20.170231679039542
641,509.7783399961132,511.432655165256,507.28526280341583,509.1725769042969,1613570,8,2015,25.32,20.109501457515673
642,510.26754950976164,515.3702022510623,507.00556517499604,510.1044616699219,1977188,8,2015,25.32,20.146305753156472
643,510.2908913124894,512.0616487442994,505.2580925389355,510.12774658203125,1363844,8,2015,25.32,20.147225378437252
644,507.19205736871294,510.2210433104134,497.54586800828895,498.8273620605469,3002870,8,2015,25.32,19.70092267221749
645,501.8795732608762,504.5357376636139,497.03318531767064,502.1358947753906,1732526,8,2015,25.32,19.831591420829014
646,504.72220833281295,514.2984859246089,503.2310381191379,513.4364013671875,1800830,8,2015,25.32,20.277898948151165
647,512.1548413521671,513.4363351433009,501.32039384530924,508.63653564453125,1250106,8,2015,25.32,20.088330791648154
648,508.6832134301343,510.78020363866455,502.55533066608467,506.2367248535156,928658,8,2015,25.32,19.993551534499037
649,505.53770287520615,506.53960952393305,500.9476359137333,504.13970947265625,1502288,8,2015,25.32,19.910731021826866
650,497.68557721075405,505.491039212889,497.68557721075405,500.8077392578125,1522426,8,2015,25.32,19.779136621556574
651,495.8216478398743,499.9923053005185,489.76367657867286,494.5634765625,3879486,8,2015,25.32,19.532522771030806
652,486.827887757119,486.827887757119,471.2402838175228,474.87506103515625,7343164,8,2015,25.32,18.754939219397954
653,477.50791675460613,481.049545496578,468.6539871109172,474.595458984375,6173960,8,2015,25.32,18.743896484375
654,474.10609880116226,479.51166105717346,470.1917065176754,472.2886962890625,2786500,8,2015,25.32,18.652792112522217
655,477.64773063986416,482.0513869636726,470.2383544657223,476.29632568359375,6936716,8,2015,25.32,18.81107131451792
656,480.467007932516,485.91915891092543,475.0381227111562,479.0223693847656,2776568,8,2015,25.32,18.91873496780275
657,475.83035398457076,481.3291509145188,473.2440718189846,478.7894287109375,1720730,8,2015,25.32,18.90953509916815
658,475.9235001066868,475.9235001066868,462.7357693670518,466.0443420410156,5234572,9,2015,25.32,18.406174646169653
659,468.37432574323367,472.4984228837109,459.0077823732264,463.7376708984375,4340844,9,2015,25.32,18.315073890143662
660,467.0695036349238,472.9876802985364,465.531716865259,470.7974853515625,3253684,9,2015,25.32,18.593897525733116
661,467.023033054297,468.79381912796043,456.67787549244656,464.1571350097656,5702296,9,2015,25.32,18.33164040322929
662,466.4637525141468,470.5645270675803,456.67779966419965,458.7514953613281,2690870,9,2015,25.32,18.118147526118804
663,459.8000505902165,470.6577940111323,455.2798660879963,467.8851013183594,3722244,9,2015,25.32,18.478874459650843
664,472.7547156009717,477.6476919576106,468.3277369925841,473.593505859375,3276560,9,2015,25.32,18.704324875962676
665,467.3957665931105,473.8964412187223,464.27357582373014,471.1237487792969,2231870,9,2015,25.32,18.606783127144425
666,472.7547381522336,475.3177258898751,469.1665496310862,470.8907470703125,2150880,9,2015,25.32,18.59758084795863
667,470.12182476253383,476.3895002691674,467.62874814483837,475.17791748046875,2530172,9,2015,25.32,18.766900374426097
668,474.3624550858694,475.1546570157607,469.7723597980494,472.12567138671875,2166364,9,2015,25.32,18.64635353028115
669,474.8051169542716,479.092273483341,471.38001644011325,476.8787841796875,2127026,9,2015,25.32,18.834075204569018
670,482.307655241808,494.889594074203,480.51357534075316,489.1811218261719,3920584,9,2015,25.32,19.3199495192011
671,483.68239624527894,491.627681529965,482.9368111383415,490.67236328125,2138344,9,2015,25.32,19.3788453112658
672,489.32103935644,493.95769496576196,477.7875931768149,480.2806701660156,3012606,9,2015,25.32,18.968430891232845
673,474.94496025879175,490.9053563593556,474.68866715896263,488.92486572265625,2580576,9,2015,25.32,19.30982882001012
674,487.8996716501401,491.1616560833311,482.77369611226845,489.9500732421875,4126418,9,2015,25.32,19.350318848427627
675,491.62762541866886,493.95761416472885,486.08224082614777,487.62005615234375,2888554,9,2015,25.32,19.25829605656966
676,480.9097080974297,500.43502642130755,477.694312044298,496.1944580078125,5209420,9,2015,25.32,19.596937520055786
677,497.6856201909404,500.01560904951225,494.5867236321412,498.0584411621094,4513898,9,2015,25.32,19.670554548266562
678,501.0407709450357,501.8330012711255,493.6547177942868,497.52252197265625,2517394,10,2015,25.32,19.649388703501433
679,501.97280942977545,514.8343942692213,501.97280942977545,511.82867431640625,4026686,10,2015,25.32,20.21440261913137
680,515.8595072875738,516.2789166378765,504.67556133011965,506.05023193359375,2379482,10,2015,25.32,19.986186095323607
681,507.0056596184785,511.8287259778382,504.8387582441276,506.88916015625,2193134,10,2015,25.32,20.019319121494867
682,507.0521567940923,508.26373960637176,501.13400793152,504.72216796875,1940954,10,2015,25.32,19.933734911877963
683,510.26762410818657,510.26762410818657,503.3708334668966,506.1435546875,1721614,10,2015,25.32,19.989871828100316
684,506.8658049626388,510.50061070456786,502.2524720622281,503.5339660644531,1108670,10,2015,25.32,19.88680750649499
685,501.2038960919086,504.2794698240538,500.1087558863995,501.57666015625,911826,10,2015,25.32,19.809504745507503
686,498.0584170050639,506.306554410556,497.2429209441173,505.4910583496094,1374574,10,2015,25.32,19.964101830553293
687,505.93374921933724,510.9665478203387,503.7435824840731,505.21148681640625,1962976,10,2015,25.32,19.953060300805934
688,507.9375494500983,513.2965235956727,505.60756069115286,512.620849609375,2421844,10,2015,25.32,20.24568916308748
689,512.5975600616379,513.5761440266747,509.9413954587527,511.5723876953125,1327110,10,2015,25.32,20.20428071466479
690,511.66555951604903,513.9489600018993,508.49675187635955,510.2209777832031,1925678,10,2015,25.32,20.15090749538717
691,512.084980876043,514.4615582191781,505.60760024257996,510.267578125,3636602,10,2015,25.32,20.152747951224327
692,512.3412301044207,518.9816983869525,510.73356053718425,516.5585327148438,2233524,10,2015,25.32,20.40120587341405
693,519.0982196027048,519.2147190511444,511.19957975230864,513.2965698242188,2443992,10,2015,25.32,20.27237637536409
694,510.5238864307435,519.1215226471796,510.5238864307435,517.6769409179688,4492016,10,2015,25.32,20.445376813505874
695,514.9508799806244,523.7815153368197,514.9508799806244,517.95654296875,3847380,10,2015,25.32,20.45641954852883
696,517.2575551293643,519.3545452177266,512.5975771552258,514.2518920898438,3351184,10,2015,25.32,20.310106322663653
697,513.5295388293172,518.189516495645,508.1472418709115,512.4111328125,4048730,10,2015,25.32,20.237406509182463
698,510.2908753920138,510.6869621154234,501.64659409619674,504.72216796875,1578276,11,2015,25.32,19.933734911877963
699,508.3801957111591,508.8695160765664,502.9047224383572,505.5609436035156,1274296,11,2015,25.32,19.966861911671234
700,507.96092080939695,511.71216894038196,502.4621240571064,504.0697937011719,1348222,11,2015,25.32,19.90796973543333
701,502.5785865170887,504.6755764469235,498.38460665741894,503.2076721191406,1798476,11,2015,25.32,19.87392069980808
702,503.60384881974045,507.47165369074366,501.06418331586053,503.69708251953125,2940502,11,2015,25.32,19.893249704562844
703,493.02565035569825,498.45453585985985,489.763665901549,496.1944580078125,5714716,11,2015,25.32,19.596937520055786
704,493.98100640140086,496.2876728311829,490.4393775008281,491.4412841796875,2201290,11,2015,25.32,19.409213435216724
705,489.018115660598,491.6276920328776,485.1037226599294,490.2530212402344,1970014,11,2015,25.32,19.362283619282557
706,488.7151190063353,496.28758211370405,487.0841269524405,494.4002685546875,2367366,11,2015,25.32,19.52607695713616
707,495.49546932019103,495.7284682135261,489.8568505938856,494.3304748535156,1283702,11,2015,25.32,19.52332049184501
708,494.74982324971467,496.68372542525225,487.57350290212173,488.645263671875,1223360,11,2015,25.32,19.298786084987164
709,491.62760070343745,499.060241675917,489.1112016072995,498.10498046875,1638840,11,2015,25.32,19.672392593552527
710,496.2410687530824,503.3941236084343,493.9576681554643,499.01373291015625,2324080,11,2015,25.32,19.70828329029053
711,500.4816065508145,501.18060320800834,493.5149626212463,496.7769470214844,1704140,11,2015,25.32,19.619942615382477
712,496.40412005951265,500.2486016276806,494.9362157202226,495.9847106933594,2001126,11,2015,25.32,19.588653660875174
713,493.4916430966565,497.2196252919098,489.8102493019451,495.7983093261719,4395742,11,2015,25.32,19.581291837526535
714,496.2176957815856,504.302745417224,494.4002931684399,502.99798583984375,3462536,11,2015,25.32,19.865639251178663
715,502.90470835285845,503.7435269887805,498.47773008607453,502.2290344238281,2623888,11,2015,25.32,19.835269921952136
716,501.9029037442027,505.5609747365303,500.2485889635588,504.6755676269531,947666,12,2015,25.32,19.9318944560408
717,507.93756083411915,509.19573203835165,499.4796900726892,502.2524108886719,1281142,12,2015,25.32,19.83619316305971
718,499.7826927367512,503.74367445074876,497.3595266772833,501.76318359375,1903856,12,2015,25.32,19.816871389958532
719,500.29518213780085,500.29518213780085,492.09363296527795,493.4450378417969,2929914,12,2015,25.32,19.488350625663383
720,497.77875781666046,499.1301626251763,494.47018527476945,494.86627197265625,2907404,12,2015,25.32,19.54448151550775
721,494.423655184786,494.84306457268076,487.89968612485484,488.94818115234375,2451330,12,2015,25.32,19.3107496505665
722,487.9462261314201,492.55961517170493,486.8977312079231,488.10931396484375,1945308,12,2015,25.32,19.277619034946436
723,486.9677195893161,495.44885711927293,485.709548235086,494.2372741699219,3257170,12,2015,25.32,19.51963958017069
724,493.9576523860672,494.2372396803301,485.56969225120946,487.5967712402344,1516960,12,2015,25.32,19.257376431288876
725,485.10370914164923,493.88775628282866,484.68429974531904,491.6510009765625,2939008,12,2015,25.32,19.41749608912174
726,490.69569187237164,495.09934840460653,487.10753150421715,493.70135498046875,2278708,12,2015,25.32,19.498473735405558
727,495.3556532917351,500.178719065889,493.65474997267705,497.3594665527344,3421384,12,2015,25.32,19.64294891598477
728,500.4350901414912,505.14165693343557,496.28769800194544,503.3941650390625,2439006,12,2015,25.32,19.881286138983512
729,505.6075984389562,505.6075984389562,497.9186349603914,500.015625,1586064,12,2015,25.32,19.747852488151658
730,499.4330690699557,503.23096196112465,498.1748979478577,501.13397216796875,1548750,12,2015,25.32,19.79202101769229
731,500.71453057154935,501.646525975126,495.821554702772,496.9632263183594,1214768,12,2015,25.32,19.627299617628726
732,499.82917110543775,502.32224767025184,498.2215016351392,500.5281677246094,1506984,12,2015,25.32,19.768095091809215
733,501.5068008061811,501.60003449524334,497.82546375837575,500.48162841796875,1073176,12,2015,25.32,19.76625704652325
734,500.48163143502336,503.2310298002529,497.5691452185719,501.9961242675781,3877714,12,2015,25.32,19.82607125859313
735,502.78829393365965,503.20770332253227,499.2234563394825,502.3222961425781,2115806,12,2015,25.32,19.838953244177652
736,503.27762467067834,504.1862976280904,499.8059638098507,500.6214599609375,1056280,12,2015,25.32,19.771779619310326
737,500.94761498427573,505.5610043968438,500.94761498427573,504.2795104980469,4645004,12,2015,25.32,19.916252389338343
738,504.3960278988569,508.05409923601644,501.4835416615489,507.3551025390625,1597538,1,2016,25.32,20.037721269315263
739,505.14164820122755,505.14164820122755,497.73227132026875,498.8506774902344,2593768,1,2016,25.32,19.70184350277387
740,498.7107675940087,500.8544027442848,494.58669889748313,495.0760192871094,1580436,1,2016,25.32,19.552765374688363
741,492.39655093198195,501.76309465379836,492.39655093198195,497.2662048339844,2082768,1,2016,25.32,19.639265593759255
742,494.0042006876297,496.2410126291533,489.1578127373224,492.1867980957031,3027714,1,2016,25.32,19.438657112784483
743,494.8663238845313,496.05464098733614,492.6761570538855,495.052734375,1744178,1,2016,25.32,19.551845749407583
744,490.2529551699572,494.4236122746511,487.10747036048133,493.3052062988281,1644456,1,2016,25.32,19.482828052876307
745,495.7750391092882,495.7750391092882,486.268673219991,487.8763427734375,2129368,1,2016,25.32,19.268417961036235
746,490.22963380979695,495.239109630572,483.2396675482504,494.02752685546875,2257574,1,2016,25.32,19.51135572099008
747,489.367532296883,492.7460158722483,484.4046450472071,489.1811218261719,3139592,1,2016,25.32,19.3199495192011
